-1.361325928189071055e+00,3.746668148391871789e+00,1.012217820264177170e+01
-2.051854585781560214e+00,3.704380762568181495e+00,1.060902809357954624e+01
-3.352190169993722879e+00,3.542778445664013898e+00,1.004690899301423634e+01
-4.088620469803002422e+00,2.872153280898845917e+00,8.669666889289304734e+00
-3.069983229260711877e+00,3.126307063819127485e+00,9.451084834684372993e+00
-1.631354874278572176e+00,4.434895062071438687e+00,1.216053351670550775e+01
4.664547205130227803e-01,6.205699666302701978e+00,1.345863254519062302e+01
1.526876997656190227e+00,7.938243137328287347e+00,1.202864930395488585e+01
-3.356682865374197577e-01,7.683102414436433492e+00,1.080754418031990838e+01
-1.551094536086731202e-01,6.278989934202767742e+00,1.248541571578103060e+01
1.364555609763351995e+00,5.205989274213235873e+00,1.257057893778943125e+01
2.338977296541666639e+00,4.436521631470243143e+00,1.205351204726192016e+01
2.249336530421195413e+00,4.024231399999999681e+00,1.111321051932710802e+01
1.767005283348919598e+00,3.841810227383092524e+00,1.044444033863219801e+01
1.908563294454436177e+00,3.280488476618893756e+00,9.663125284752721811e+00
2.314151458939982309e+00,2.180175309270149242e+00,8.960015861137105020e+00
2.568059700000000056e+00,1.674250689265109671e+00,8.474784597998231916e+00
2.713895811092740473e+00,1.207798129589852554e+00,8.088052784903357662e+00
2.912942399999999932e+00,6.439609652609497026e-01,7.502099241709874633e+00
2.981305815779546897e+00,1.227639083324905955e-01,7.493628009959095060e+00
3.290657152596465185e+00,-6.949540201170997245e-01,7.417175903936958470e+00
3.327145780788118401e+00,-1.597485732162007288e+00,7.368269959299680316e+00
3.426337671852743405e+00,-2.423380994932545551e+00,7.027249191092666436e+00
3.251457592747250658e+00,-3.237410671787985805e+00,6.820439457931647631e+00
2.735773673937357486e+00,-3.228924178250063282e+00,6.975190164216563460e+00
2.332125451828422236e+00,-3.536894888781719537e+00,7.132339863259932855e+00
2.080534071196525225e+00,-4.568094937891846286e+00,6.371935632833199747e+00
2.153294518850739525e+00,-5.179401580623714807e+00,5.828618120427376148e+00
2.195878367362573247e+00,-5.224740791393704065e+00,4.977368108482313147e+00
2.892519706028782167e+00,-6.011058818342711163e+00,4.737644584421189187e+00
4.040865950219507674e+00,-6.723832227270317929e+00,4.387686790001873227e+00
4.948768431632371012e+00,-6.809624316037325542e+00,3.932368140482545016e+00
5.636911433601683896e+00,-6.625127196699827969e+00,3.520260242867398137e+00
5.927686790590600552e+00,-6.210626779353517257e+00,3.270466221842708521e+00
5.964679461074327449e+00,-5.911102573750724787e+00,3.646860457419835999e+00
5.447031974620836436e+00,-6.176241341663232021e+00,2.947744063129032810e+00
4.499252433203194457e+00,-6.621226534388539697e+00,1.742786467989197119e+00
3.337380882169732388e+00,-7.358892029668867352e+00,9.436167120686167475e-01
2.553344689940371559e+00,-8.040535704721037291e+00,4.840765593712184067e-01
2.287304791990876218e+00,-8.637112046593221848e+00,7.282690563807036055e-01
2.645642009835388997e+00,-8.532676003360974093e+00,4.199829638205651028e-01
4.129627605705867843e+00,-7.791650674663229914e+00,5.714907044091989130e-01
4.871585624514584545e+00,-7.738817103572101175e+00,1.712626058115033434e+00
4.613835478986884731e+00,-8.497563640385715544e+00,1.670808464388535697e+00
3.837307619875953701e+00,-9.387984097487947821e+00,1.292672179079951800e+00
3.449012241895136111e+00,-9.527375061549680169e+00,5.121785200220038137e-01
3.990422736758684863e+00,-9.302912045685985731e+00,-1.155596900000000066e-01
4.502422456851010502e+00,-8.840739505685673905e+00,2.920574919308566164e-01
4.820036985893751513e+00,-8.286557564221000760e+00,9.474399618104540899e-01
-5.228276796344514254e-01,2.305206399999999989e-01,9.477576501701916456e+00
-6.045923800300864182e-01,4.088990818905047786e-01,9.681216939157810231e+00
-6.996175667773329998e-01,3.716083773981268545e-01,9.825077523349559527e+00
-7.808296186910186343e-01,6.272158817468445058e-01,9.879295800732801780e+00
-9.468470184946963242e-01,9.335108169834180902e-01,9.880760860955593472e+00
-9.014106518668942858e-01,1.101566674066552842e+00,9.891202522565972544e+00
-9.340804330630115837e-01,1.126879448282524177e+00,9.936026386736788396e+00
-7.758250243595610218e-01,1.025229675640438876e+00,9.944397153285365221e+00
-6.384568169662461212e-01,1.073567500000000008e+00,9.847720999999999947e+00
-5.427658666178856173e-01,1.136447630355137406e+00,9.942042098032731090e+00
-5.208681237800804054e-01,1.350094990359404390e+00,9.407185231160354988e+00
-1.874671029644350284e-01,4.313102628882997669e-01,9.904566794017853226e+00
-1.724253698215524044e-01,-3.844127232152308449e-02,9.939889352817971258e+00
-4.951541203746888664e-01,5.031402229501915624e-01,9.372334296325631087e+00
-9.376172069715824620e-01,3.141094279989590232e-01,9.687491808374666391e+00
-1.215338865863714313e+00,4.118097458637142161e-01,9.610416329320010220e+00
-1.226262687774990923e+00,4.616652911083952149e-01,9.850167055886364764e+00
-1.149494592384776803e+00,8.518949881577433381e-01,1.014409888609747412e+01
-1.147390792005095195e+00,8.398658501270456211e-01,1.030378620857248784e+01
-9.782055244787887238e-01,5.288667033971871101e-01,9.927634751804413682e+00
-7.870930134894511543e-01,3.667670890440823950e-01,9.545409693701028431e+00
-6.612523239776781914e-01,2.932039819888391241e-01,9.424421898353795513e+00
-5.421209942648379521e-01,1.280304209704305751e-01,9.599093812016054272e+00
-3.211166796761637521e-01,2.047276501552108829e-02,9.613078492267446151e+00
1.627987310190538717e-01,-1.409218604306905764e-01,9.177017057554889945e+00
7.951509575615736125e-01,2.060726903431689405e-03,8.478363935856540579e+00
1.030183345584446020e+00,6.144065213019577198e-01,8.343101672237960287e+00
-1.332639931037301051e-01,8.838740188109270868e-01,9.028604949063097962e+00
-1.084281410320858008e+00,1.482528733494876017e+00,9.985220500106899877e+00
-1.896576097408662953e+00,2.523352630212724268e+00,1.074856848907531415e+01
-2.392148010884601383e+00,3.095061901928410464e+00,1.069427537271858952e+01
-2.551897999939762851e+00,2.668056594361218004e+00,9.521760698114670518e+00
-2.239881486956013301e+00,2.273806007381223626e+00,8.439101584551011115e+00
3.251457592747250658e+00,-3.237410671787985805e+00,6.820439457931647631e+00
2.735773673937357486e+00,-3.228924178250063282e+00,6.975190164216563460e+00
2.332125451828422236e+00,-3.536894888781719537e+00,7.132339863259932855e+00
2.080534071196525225e+00,-4.568094937891846286e+00,6.371935632833199747e+00
2.153294518850739525e+00,-5.179401580623714807e+00,5.828618120427376148e+00
2.195878367362573247e+00,-5.224740791393704065e+00,4.977368108482313147e+00
2.892519706028782167e+00,-6.011058818342711163e+00,4.737644584421189187e+00
4.040865950219507674e+00,-6.723832227270317929e+00,4.387686790001873227e+00
4.948768431632371012e+00,-6.809624316037325542e+00,3.932368140482545016e+00
5.636911433601683896e+00,-6.625127196699827969e+00,3.520260242867398137e+00
5.927686790590600552e+00,-6.210626779353517257e+00,3.270466221842708521e+00
5.964679461074327449e+00,-5.911102573750724787e+00,3.646860457419835999e+00
5.447031974620836436e+00,-6.176241341663232021e+00,2.947744063129032810e+00
4.499252433203194457e+00,-6.621226534388539697e+00,1.742786467989197119e+00
3.337380882169732388e+00,-7.358892029668867352e+00,9.436167120686167475e-01
2.553344689940371559e+00,-8.040535704721037291e+00,4.840765593712184067e-01
2.287304791990876218e+00,-8.637112046593221848e+00,7.282690563807036055e-01
2.645642009835388997e+00,-8.532676003360974093e+00,4.199829638205651028e-01
4.129627605705867843e+00,-7.791650674663229914e+00,5.714907044091989130e-01
4.871585624514584545e+00,-7.738817103572101175e+00,1.712626058115033434e+00
4.613835478986884731e+00,-8.497563640385715544e+00,1.670808464388535697e+00
3.837307619875953701e+00,-9.387984097487947821e+00,1.292672179079951800e+00
3.449012241895136111e+00,-9.527375061549680169e+00,5.121785200220038137e-01
3.990422736758684863e+00,-9.302912045685985731e+00,-1.155596900000000066e-01
4.502422456851010502e+00,-8.840739505685673905e+00,2.920574919308566164e-01
4.820036985893751513e+00,-8.286557564221000760e+00,9.474399618104540899e-01
-5.228276796344514254e-01,2.305206399999999989e-01,9.477576501701916456e+00
-6.045923800300864182e-01,4.088990818905047786e-01,9.681216939157810231e+00
-6.996175667773329998e-01,3.716083773981268545e-01,9.825077523349559527e+00
-7.808296186910186343e-01,6.272158817468445058e-01,9.879295800732801780e+00
-9.468470184946963242e-01,9.335108169834180902e-01,9.880760860955593472e+00
-9.014106518668942858e-01,1.101566674066552842e+00,9.891202522565972544e+00
-9.340804330630115837e-01,1.126879448282524177e+00,9.936026386736788396e+00
-7.758250243595610218e-01,1.025229675640438876e+00,9.944397153285365221e+00
-6.384568169662461212e-01,1.073567500000000008e+00,9.847720999999999947e+00
-5.427658666178856173e-01,1.136447630355137406e+00,9.942042098032731090e+00
-5.208681237800804054e-01,1.350094990359404390e+00,9.407185231160354988e+00
-1.874671029644350284e-01,4.313102628882997669e-01,9.904566794017853226e+00
-1.724253698215524044e-01,-3.844127232152308449e-02,9.939889352817971258e+00
-4.951541203746888664e-01,5.031402229501915624e-01,9.372334296325631087e+00
-9.376172069715824620e-01,3.141094279989590232e-01,9.687491808374666391e+00
-1.215338865863714313e+00,4.118097458637142161e-01,9.610416329320010220e+00
-1.226262687774990923e+00,4.616652911083952149e-01,9.850167055886364764e+00
-1.149494592384776803e+00,8.518949881577433381e-01,1.014409888609747412e+01
-1.147390792005095195e+00,8.398658501270456211e-01,1.030378620857248784e+01
-9.782055244787887238e-01,5.288667033971871101e-01,9.927634751804413682e+00
-7.870930134894511543e-01,3.667670890440823950e-01,9.545409693701028431e+00
-6.612523239776781914e-01,2.932039819888391241e-01,9.424421898353795513e+00
-5.421209942648379521e-01,1.280304209704305751e-01,9.599093812016054272e+00
-3.211166796761637521e-01,2.047276501552108829e-02,9.613078492267446151e+00
1.627987310190538717e-01,-1.409218604306905764e-01,9.177017057554889945e+00
7.951509575615736125e-01,2.060726903431689405e-03,8.478363935856540579e+00
1.030183345584446020e+00,6.144065213019577198e-01,8.343101672237960287e+00
-1.332639931037301051e-01,8.838740188109270868e-01,9.028604949063097962e+00
-1.084281410320858008e+00,1.482528733494876017e+00,9.985220500106899877e+00
-1.896576097408662953e+00,2.523352630212724268e+00,1.074856848907531415e+01
-2.392148010884601383e+00,3.095061901928410464e+00,1.069427537271858952e+01
-2.551897999939762851e+00,2.668056594361218004e+00,9.521760698114670518e+00
-2.239881486956013301e+00,2.273806007381223626e+00,8.439101584551011115e+00
-2.002566537602920249e+00,2.017605866535217007e+00,8.450632666140867499e+00
-1.825526465248735297e+00,2.189749557860446671e+00,9.169170485398407067e+00
-1.742385169001049672e+00,2.075201383780244768e+00,1.009090722675761675e+01
-1.971195309894113068e+00,2.125674282673436277e+00,1.025881403660908653e+01
-1.915416800000000030e+00,2.152161402061233630e+00,1.037488956266653695e+01
-1.746150957818076055e+00,2.251387973696987288e+00,1.038632238435542732e+01
-1.499367735187071560e+00,2.335948167068029324e+00,1.027143471578910194e+01
-1.986082651305868474e+00,2.644906118214227941e+00,9.524883441583998689e+00
-2.146428809325260367e+00,3.032263648679456303e+00,8.822883555261871180e+00
-1.944430175482869450e+00,2.847524040199888251e+00,8.115915532594740966e+00
-1.054690291660052681e+00,3.696090095416536769e+00,8.082173334297980460e+00
-4.209246999999999850e-01,4.855117941371521972e+00,8.637534612819250057e+00
-6.834239054257471579e-01,5.063492904375854309e+00,9.341553987683012039e+00
-1.837694295498206731e+00,4.272939701415624292e+00,8.606344515375170090e+00
-2.125492916785332476e+00,5.020055346881152403e+00,8.642689261696634873e+00
-1.704134631564308444e+00,4.495042412039437885e+00,1.075085134217845706e+01
-4.620942619699725529e-01,4.357397578788924974e+00,1.485596532240722212e+01
1.199934020113752331e-01,5.880464663935404346e+00,1.233515529989597681e+01
-1.194107888675546070e+00,6.182853468257238916e+00,1.049285804868098992e+01
-1.094261593550977851e+00,5.031859867922158891e+00,1.330855893540301516e+01
5.903726841491722110e-01,4.889674687457611135e+00,1.312357311494379886e+01
2.107497903306147169e+00,5.578172127040369688e+00,1.249719527550448639e+01
2.180015441029666157e+00,5.097922676102797368e+00,1.161303349039186372e+01
2.217909222576230910e+00,3.812436861609638683e+00,1.079607142333052217e+01
2.103600130912716359e+00,2.860980362998549520e+00,1.026382944595395763e+01
2.532787204349927990e+00,2.291690019082359697e+00,9.963698440085641650e+00
2.787063035555061852e+00,1.993254999999999999e+00,1.008642071563451026e+01
2.425487894401849420e+00,1.433054122179526324e+00,9.369029626185181314e+00
2.852148032735067673e+00,6.508342592744049693e-01,9.136981005843626491e+00
3.802591182529885039e+00,3.032054353715669115e-01,8.233942851389294049e+00
4.315034964728724276e+00,-2.506783871653136542e-01,7.614465904361116699e+00
4.589109236435109374e+00,-1.324335211669344092e+00,7.866086777529897489e+00
4.496540837452627670e+00,-1.992141442792693784e+00,7.701616031117824335e+00
3.418072693085429936e+00,-2.150942801048659536e+00,7.122283379413230087e+00
2.327941282806318402e+00,-1.947472620907648944e+00,6.938509939546174898e+00
1.533730042425081042e+00,-1.626885946857729026e+00,7.295397562445141482e+00
1.254143511068636974e+00,-1.784455517894423249e+00,7.667900827496783478e+00
1.188528400000000040e+00,-2.333595994748113522e+00,6.766408382316450698e+00
1.306907865794295409e+00,-2.770913750966691680e+00,6.435989602436989365e+00
1.572621134192589976e+00,-2.809261116509211842e+00,5.475647965550995977e+00
2.179842525746463977e+00,-2.877971343154047457e+00,4.909025760845769248e+00
3.281454891727161538e+00,-4.165532974591981130e+00,5.215052157005253264e+00
4.482258462056086579e+00,-5.358910567587955143e+00,4.415694745647879671e+00
5.308421431278095959e+00,-5.905863885658949819e+00,3.356185384490069090e+00
6.738281277693739746e+00,-7.999242256180557398e+00,2.316710076375315008e+00
9.004092987009858717e+00,-1.001590741954128205e+01,3.007185107974352345e+00
7.945159935813155272e+00,-8.847773872598967415e+00,2.677747787182373607e+00
5.208896886223459255e+00,-7.564270091690240783e+00,8.514295674815125503e-01
4.412580582384249439e+00,-7.998698102873576410e+00,-1.812649090759989035e-01
3.754830566818379456e+00,-8.703294624338782981e+00,7.168487573853308259e-01
3.450684445293742186e+00,-7.961852106411090091e+00,2.068698200000000043e+00
3.798444877966078437e+00,-6.845394046361479745e+00,8.429995442461836186e-01
4.210091034328622861e+00,-5.725636147793303543e+00,-6.333826716616750563e-01
4.707614707713853264e+00,-6.898129325871268591e+00,1.097581579351035730e-01
5.317588798888650103e+00,-7.994045979431011695e+00,1.343088744823762948e+00
5.072874129925677877e+00,-8.377837308805608174e+00,9.848339779779631264e-01
4.565859085215913993e+00,-8.914197885793845089e+00,1.499298209540131377e-01
-4.409439709555256215e-01,6.629128283727954152e-01,9.276912650582660902e+00
-5.358798334579748524e-01,7.670021017270967079e-01,9.042974712118414971e+00
-4.317760715837974939e-01,6.737468127252510541e-01,8.893785005614507355e+00
-3.259743409194380548e-01,4.438336579802424353e-01,9.327845712881012830e+00
-3.334268811866849536e-01,4.661912807267846737e-01,9.580119513145376686e+00
-3.808315039587011341e-01,8.276899205392539427e-01,9.692667157837945524e+00
-5.815692216109741297e-01,8.053253000000000217e-01,9.847720999999999947e+00
-6.125262399999999996e-01,8.874609343075361423e-01,9.946283795463385147e+00
-5.869870988880827589e-01,1.022466041111917079e+00,1.015426048998225639e+01
-7.819685377326091036e-01,1.000620109414124936e+00,1.019260399999999933e+01
-7.780615629174085779e-01,1.352236205172378414e+00,9.882656088145663986e+00
-4.950229393859179039e-01,1.196499696077256036e+00,9.604743843758781097e+00
-3.574566657080998633e-01,8.792715219788764802e-01,9.691745791510113506e+00
-3.883149003645137709e-01,1.186874950233051562e+00,9.575422236226238226e+00
